session_duration_min,action_count,click_interval_ms,scroll_variance,skip_rate,mouse_movement_score,typing_rhythm_variance,browser_headless,is_bot
3.2234871759776733,1504,161.65229992784384,0.002360595078575622,0.6916893216788391,0.07860072045483307,0.04763523742558889,1,1
11.22144184656445,263,927.2609984941719,0.03800917035226715,0.2329169995444342,0.2540649556697742,0.19198773887746087,0,0
3.190594128530988,1171,91.61826907708291,0.003581055431820279,0.6622543441159754,0.08018837325226368,0.04293561796478625,1,1
2.761459841816281,1002,109.3235138226641,0.004666016015826634,0.9970121454956399,0.19267350201472733,0.03690627962490318,0,1
3.665345810484549,1305,171.35923621015516,0.0068656570438034355,0.7075322187380335,0.08406621003490526,0.05056160529957164,0,1
7.37380478958336,321,847.7686779039786,0.03082420120853734,0.031736786373299075,0.27325824239990704,0.2087863787453575,0,0
6.50846764723875,249,1221.7930608721367,0.0690874765202929,0.4116994778954091,0.3127308275683913,0.368276522957946,0,0
3.7845929419219466,533,779.7578024813735,0.028509916839725532,0.027671656410438533,0.08924107401051384,0.5291263462432657,0,0
8.33318772383502,824,691.3205265684502,0.22127407036509347,0.3887383592416836,0.3173119546427774,0.28418476238207013,0,1
3.9165439545220684,483,1032.0954294451008,0.038029040235050486,0.11370196077089968,0.4832636821214823,0.44494509594942405,0,0
3.528653287993811,715,121.73115738642065,0.006310167121894047,1.0,0.20192875231359592,0.02851652586107499,1,1
0.1978388086667473,1294,129.82683683777512,0.004743027703379988,0.7742112402755753,0.10951401150580888,0.06158329911068759,1,1
8.008143407209273,521,2167.1150540409253,0.08337705053133565,0.18362400581757682,0.35206595400259594,0.4394233789811995,0,0
5.296164817949918,608,950.1315902811928,0.06592842697956916,0.29304360672261454,0.28361782909966987,0.18802487487678163,0,0
9.15951214495718,702,589.6897518304112,0.3269156163369494,0.33841284391081067,0.45135077812148816,0.2347413052143678,0,1
4.582191493204244,563,1968.7193819418262,0.033505477500805146,0.12630868236254972,0.4124507281075943,0.36840309356807954,0,0
5.132794701870807,285,1066.6700391156078,0.052522199537623,0.332823115560038,0.31690111061713777,0.40147018020852304,0,0
1.664483548834799,1094,118.27213716773015,0.0028511982974737744,1.0,0.028848532506544386,0.04407000997572661,0,1
2.9315890119633354,1093,189.84591049209047,0.0038003047219417464,0.9041267558558604,0.15168064699176018,0.059357421550062864,0,1
3.6305694595905083,626,253.2992237296737,0.07172476639118111,0.16874421628643482,0.29844658209078434,0.3042289213678151,0,0
8.626508366097472,332,924.6044519054142,0.04940741806276631,0.29352934788771,0.2809413522023193,0.47041139759429385,0,0
8.21772473317807,630,1932.0568992643634,0.054673234842352515,0.17374323334610814,0.33262224708468563,0.2743727795082506,0,0
2.5037576448005043,1186,127.7452285818506,0.004974965427178413,0.7269343231360769,0.060752199874533376,0.04988720150620952,1,1
1.6853639320271139,491,1535.3265367469164,0.04976779633548199,0.11973287255842553,0.3559541723905828,0.2959191627674063,0,0
7.047682633149831,552,2626.7397012934057,0.05815715036718339,0.17778817806795516,0.31373893727415914,0.3316372566272636,0,0
3.3845311964858036,425,1859.221912143934,0.0717689980708009,0.23821877676476388,0.3450011463371616,0.47840456218274463,0,0
4.5495142765186305,385,1305.6737879697312,0.06601962136869963,0.0592285154907827,0.5058914691409563,0.38906212004089585,0,0
1.5763882558800697,461,737.4118069182201,0.07543470553446643,0.1403026266795285,0.15387607325896283,0.21617950148233508,0,0
10.576112031522715,312,1406.2068470559375,0.039337925676689936,0.2512634886534651,0.12192831077917729,0.18209512928267235,0,0
6.576978642436012,521,2374.8810167364068,0.06780023018315726,0.3118670435276433,0.5667101934411859,0.35074655813874733,0,0
2.1148524083256683,428,1934.7478932473623,0.053739677549796507,0.24569831334628683,0.42024164833823446,0.4022489145549405,0,0
1.8720968308310946,1052,138.44590349731106,0.0043313184264564455,0.8883272698967741,0.042849577829247525,0.06692401802216508,1,1
9.532890449196668,239,802.2723126091308,0.012880208154219246,0.18947614678220664,0.23563737414847508,0.30074058650868873,0,0
1.5760716732562094,1049,211.16269201823866,0.0037319702860687783,0.7623690939702126,0.06932784462934694,0.054161549423555014,1,1
5.126173842966294,333,1587.5640648508163,0.043089634047336664,0.0004756858845527123,0.2465316394602452,0.4301638814469526,0,0
1.8877116343036864,1226,132.11748100619968,0.006495447688567171,0.6329021806650867,0.020565770066672873,0.05325734864154955,1,1
7.744699205608752,397,1094.590798760198,0.035812645275282176,0.08710024651201456,0.38903045870329717,0.3369918777765497,0,0
1.8744720329272688,279,1121.4152150280556,0.054504528661745454,0.08177942433977328,0.44393102016299846,0.39592567848922794,0,0
7.9802040151919,303,1402.3161185662889,0.06560888359429146,0.0,0.2977280176083771,0.27366786818170097,0,0
2.2160794378109743,291,1477.9662052932858,0.027266041165261504,0.2932897088925134,0.44207700446321185,0.42495767108095206,0,0
0.4260995297229595,285,1112.5952445281832,0.05568375836098875,0.24378361240211863,0.3272717805602037,0.3573753874284298,0,0
4.045318131018658,373,1575.3273342950956,0.029174254800656847,0.1642465098275973,0.4056449590640571,0.3675820824773851,0,0
2.091014505398336,336,1644.7912976268788,0.03467243910302972,0.3168529508588435,0.45987492086247944,0.4607500287404801,0,0
5.274226184420239,236,1541.00014093735,0.05188040358963592,0.26822294130403046,0.32623022225368825,0.5177214102816073,0,0
6.78637085866127,231,1640.4809535070594,0.0773129635864595,0.1750734745184327,0.3679082215287313,0.4602122727069088,0,0
0.1,572,1810.8686333616442,0.05304212779341817,0.019089996068422044,0.2623595694571909,0.41648114004319103,0,0
8.621622141742005,507,674.6146854797664,0.34063111732249557,0.5010903053385664,0.1920279799637421,0.17480562631634194,0,1
0.1,622,1450.0169065202906,0.014676616341384528,0.19009852357100493,0.39139185974727475,0.4954639974410346,0,0
4.93199646861657,180,1325.6609374048994,0.04826179517826791,0.21566974109951131,0.19236024845846453,0.14351159581339146,0,0
5.27875071507417,108,1297.2876847514895,0.06295637311058348,0.30883810949967516,0.4104511094702232,0.4496332115525499,0,0
0.2756550511174751,312,1614.5455719822703,0.07493672752123215,0.12534591563084685,0.5197882308465229,0.3772964861907636,0,0
0.37397045197809575,455,1854.2261432632283,0.059532745797446045,0.10263314944718117,0.49420857070969987,0.47695744456419725,0,0
5.47500966984613,452,540.7489603637647,0.06573162660976772,0.28711313930880483,0.24812292469897732,0.2972500820415793,0,0
2.346947516039446,378,966.0179796119223,0.06880658481482431,0.29239098148713716,0.3721623259868402,0.30594758149827256,0,0
2.914933225038374,1310,225.50336119370428,0.007511827021486598,0.6518186833663229,0.05706327871433343,0.06577007348902435,1,1
3.8001645210750636,1358,135.73850485223596,0.00456463282379383,0.7987530859611658,0.01168087827010117,0.03504944228746754,1,1
4.892953867142926,290,1796.2308281011133,0.06472713163780186,0.1365353273991936,0.3089503033772848,0.3855187516382759,0,0
3.235152250740192,383,1500.6015303878182,0.04737064382034903,0.22707758998135297,0.3013730353343971,0.34721813531371637,0,0
4.362914865484786,124,991.6583672021884,0.08697403803372498,0.15784782047149587,0.48639261285093727,0.41295216476413155,0,0
0.9680639881125899,577,1145.4645645600351,0.013587661476488107,0.09571694274908038,0.3282331122795773,0.2515319786004879,0,0
11.19658302576054,687,675.9354985886184,0.14987819643194292,0.3605569987641317,0.5062473080489625,0.1198728266640913,1,1
7.39619812065943,474,1223.6650423138633,0.06797356703667931,0.141109219199323,0.2985722652910698,0.3114050982904958,0,0
12.810676724196206,717,826.2514459353374,0.28149160716785593,0.3896921549203268,0.21386629749510402,0.27327550632001113,0,1
5.851646093017313,298,1929.3799751561037,0.07129052795961202,0.10497667285471668,0.383698747490068,0.2962490114627,0,0
10.158762652810925,359,535.0100420593583,0.0409911449579431,0.31614633961103916,0.43052232055492645,0.3765352296334911,0,0
1.075484884827529,367,898.8743416398283,0.07372334529567498,0.28882322784113973,0.23787463399602649,0.48549584317000044,0,0
3.878168675002753,714,402.87046595993314,0.2529223787603321,0.45866000034499305,0.187341166570886,0.34300760230416355,0,1
1.107376095765266,1390,194.35641475811946,0.0029718351708012073,0.7567218871015614,0.20273371185782563,0.033592639170693356,0,1
4.40715631724527,1472,133.65301848878718,0.0010986406318049089,0.826643000169415,0.11978010791892445,0.02682040528237933,1,1
1.2319900587921415,879,69.49206306767945,0.005643575877017476,0.7004756957581875,0.05723578448603344,0.0,1,1
9.823971789317676,480,200.0,0.051603292614393136,0.13005599717115873,0.174363436555844,0.17752788829136718,0,0
4.043625146525851,391,2301.3319430362144,0.06620495209004237,0.12964881409812334,0.2862781250119262,0.37936525162485735,0,0
6.0345872701970755,235,1601.4038493887717,0.04435454150066432,0.13944199448137423,0.3429175205412041,0.49427621267569716,0,0
7.9286810467001505,481,1248.6275692976706,0.05033693386344728,0.1825616461957988,0.3819502873169555,0.4510638896715915,0,0
0.9590779837447878,1518,182.43700655647874,0.00544274001824451,0.8318785907501826,0.06430430603517477,0.02367528160517835,1,1
2.1509731773294263,672,2409.2786719668884,0.04943823452403496,0.32331404105180717,0.5015595842986954,0.08799432133761048,0,0
7.463067991575098,697,1529.1467536438972,0.06290241835370887,0.10358779747837432,0.45768769690699745,0.15550326129447642,0,0
0.1,252,1891.5443481471452,0.04809960112255171,0.126465126061934,0.307404881392668,0.3883626299915226,0,0
1.4010612019086577,204,1110.709414690054,0.047646512517667036,0.11707791113165457,0.46072822624308957,0.4926746905728378,0,0
1.5448826519170664,1381,119.42934177221912,0.0,0.8184613231298207,0.22359580727296782,0.0577858389687152,1,1
8.239458748546951,503,1275.7266866275681,0.052681263671205174,0.29188199615131294,0.41341101865259644,0.6404903603172822,0,0
3.6411161117750943,1194,228.300293616734,0.007640691384641635,0.8964501235962571,0.12060376054441418,0.04816800535908529,0,1
7.863589043600692,560,291.49936202389085,0.021684680761857783,0.29758744898638273,0.31305662997269995,0.3493573636066709,0,0
4.929066831791816,517,2047.7458142812766,0.022430140732671824,0.04721686004195752,0.17837258435459344,0.5657700774174197,0,0
6.011333013844557,646,1900.026697771866,0.06388011836603391,0.041106347336361315,0.481861878733695,0.01770496527670573,0,0
8.87438420986127,483,1281.440523862836,0.07730354361284437,0.32920828387647416,0.12086383327776506,0.3537753931646823,0,0
1.4338112665875817,1464,122.24964617419104,0.0048412679629900755,0.9044970746390968,0.25608138595482344,0.02881090908108317,1,1
2.343479899845357,1085,128.69931051738223,0.004026832324388194,0.717661766533471,0.09672164784069041,0.05165984453040769,1,1
6.976196058713947,318,1076.960820397505,0.055499520751606995,0.30214777560555756,0.5486573090863152,0.5784261605404718,1,0
1.631596838510955,376,1189.004880917911,0.05171446149859047,0.24258083942563946,0.29078459672343115,0.34914837865223314,0,0
2.552511366776718,797,133.6372893813388,0.005693862737790857,0.8498679378696974,0.11221146792757687,0.0009640167669673974,1,1
2.387128468478436,282,1581.8559189267582,0.026629025908575018,0.12032019874123485,0.3393183585577473,0.18366496034789614,0,0
2.5686420272252257,1515,53.59120788661593,0.003843213855396906,1.0,0.0494157481670836,0.04652812343920501,0,1
1.7965542280816695,370,231.25737914827232,0.04946036811871624,0.18601299837290625,0.4947400986513111,0.3361863243393153,0,0
5.351176735595421,308,850.5800309668722,0.0458404461304711,0.1329689299891752,0.11292461560353548,0.21744457978806414,0,0
4.762932777877047,530,1397.5056456833438,0.040181505202160905,0.1399827701592196,0.2114747621125318,0.52195483195754,0,0
3.0077149885283836,532,1457.5601668530226,0.10111496645377063,0.14594487005552378,0.49777333487848374,0.49151298605454496,0,0
5.805525194868494,347,547.0691730841316,0.03933003690355654,0.04897311890092626,0.24567766967459445,0.4130155544986507,0,0
3.3787403543276917,562,460.55121894376373,0.07314047602416524,0.03595612717463609,0.3614487733226498,0.4133343645908624,0,0
4.3403879774970315,459,1996.2582634517328,0.06123373840686302,0.2687656525751548,0.42619412485308444,0.2975580103303467,0,0
6.401523583097116,798,601.2896345921761,0.22604792598413595,0.2773063385315097,0.36535583400196103,0.2900709600777229,1,1
7.575864604109128,635,460.6500735007214,0.2051363215908815,0.44792476349123345,0.4105122908499988,0.375164114967413,1,1
3.8585569124496644,454,2355.5445075172097,0.07095940318447638,0.05419370433131865,0.2206691803869993,0.5604180470700288,0,0
3.009020812349565,1165,84.62243260788179,0.002187470384576915,0.9506288713548325,0.14123404600111159,0.04450282272069312,0,1
4.373679744204544,784,492.19690950265124,0.252386394326832,0.25785031866583585,0.17573432846615658,0.2518569266201096,0,1
1.5830084986967252,1,1951.021795754242,0.05888572971888366,0.22138626402223519,0.4251512226910425,0.3039344757775587,0,0
9.697845216636875,345,1971.3671127847674,0.08765077635647935,0.08525030214972673,0.528895592304359,0.18584473495433615,0,0
5.135624537473641,1389,178.8774358417324,0.004315131185277607,0.8190383466092233,0.0419476204804416,0.02329910721447536,0,1
3.085768712962881,1133,217.76031133400005,0.007904256594946393,0.7616099807833123,0.20065370178380496,0.0,0,1
7.7498763012505165,282,769.8671113403167,0.05607458689494941,0.2562385348914295,0.4622695258858106,0.25328557182739375,0,0
